"URL";"ArchiveURL"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/les-gaites-de-lescadron";"https://web.archive.org/web/20220323211638/https://collecties.kb.nl/fr/collection-koopman/1926-1930/les-gaites-de-lescadron"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/les-histoires-du-petit-renaud";"https://web.archive.org/web/20220323211539/https://collecties.kb.nl/fr/collection-koopman/1926-1930/les-histoires-du-petit-renaud"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/madame-chrysantheme";"https://web.archive.org/web/20220323211139/https://collecties.kb.nl/fr/collection-koopman/1926-1930/madame-chrysantheme"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/medard-de-paris";"https://web.archive.org/web/20220323212727/https://collecties.kb.nl/fr/collection-koopman/1926-1930/medard-de-paris"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/mes-amis";"https://web.archive.org/web/20220323212429/https://collecties.kb.nl/fr/collection-koopman/1926-1930/mes-amis"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/messieurs-les-ronds-de-cuir";"https://web.archive.org/web/20220323212209/https://collecties.kb.nl/fr/collection-koopman/1926-1930/messieurs-les-ronds-de-cuir"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/monsieur-de-bougrelon";"https://web.archive.org/web/20220323212037/https://collecties.kb.nl/fr/collection-koopman/1926-1930/monsieur-de-bougrelon"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/rues-visages-de-berlin";"https://web.archive.org/web/20220323212949/https://collecties.kb.nl/fr/collection-koopman/1926-1930/rues-visages-de-berlin"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/suite-provinciale";"https://web.archive.org/web/20220323211947/https://collecties.kb.nl/fr/collection-koopman/1926-1930/suite-provinciale"
"https://collecties.kb.nl/fr/collection-koopman/1926-1930/theatre-pigalle";"https://web.archive.org/web/20220323212641/https://collecties.kb.nl/fr/collection-koopman/1926-1930/theatre-pigalle"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939";"https://web.archive.org/web/20220323213241/https://collecties.kb.nl/fr/collection-koopman/1931-1939"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/clouk-et-cherie";"https://web.archive.org/web/20220323213821/https://collecties.kb.nl/fr/collection-koopman/1931-1939/clouk-et-cherie"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/colombe";"https://web.archive.org/web/20220323213607/https://collecties.kb.nl/fr/collection-koopman/1931-1939/colombe"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/geographie-cordiale-de-leurope";"https://web.archive.org/web/20220323213518/https://collecties.kb.nl/fr/collection-koopman/1931-1939/geographie-cordiale-de-leurope"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/la-bonne-chanson";"https://web.archive.org/web/20220323214255/https://collecties.kb.nl/fr/collection-koopman/1931-1939/la-bonne-chanson"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/la-jeune-parque";"https://web.archive.org/web/20220323213951/https://collecties.kb.nl/fr/collection-koopman/1931-1939/la-jeune-parque"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/la-mort-de-venise";"https://web.archive.org/web/20220323214037/https://collecties.kb.nl/fr/collection-koopman/1931-1939/la-mort-de-venise"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/la-photographie-nest-pas-lart";"https://web.archive.org/web/20220323214925/https://collecties.kb.nl/fr/collection-koopman/1931-1939/la-photographie-nest-pas-lart"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/le-livre-de-christophe-colomb";"https://web.archive.org/web/20220324035227/https://collecties.kb.nl/fr/collection-koopman/1931-1939/le-livre-de-christophe-colomb"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/le-peseur-dames";"https://web.archive.org/web/20220323213324/https://collecties.kb.nl/fr/collection-koopman/1931-1939/le-peseur-dames"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/les-mains-libres";"https://web.archive.org/web/20220323214546/https://collecties.kb.nl/fr/collection-koopman/1931-1939/les-mains-libres"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/les-nuits-chaudes-du-cap-francais";"https://web.archive.org/web/20220323214151/https://collecties.kb.nl/fr/collection-koopman/1931-1939/les-nuits-chaudes-du-cap-francais"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/mimes";"https://web.archive.org/web/20220323213651/https://collecties.kb.nl/fr/collection-koopman/1931-1939/mimes"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/mimes-des-courtisanes-de-lucien";"https://web.archive.org/web/20220323213906/https://collecties.kb.nl/fr/collection-koopman/1931-1939/mimes-des-courtisanes-de-lucien"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/prisons-de-femmes";"https://web.archive.org/web/20220323213432/https://collecties.kb.nl/fr/collection-koopman/1931-1939/prisons-de-femmes"
"https://collecties.kb.nl/fr/collection-koopman/1931-1939/soixante-dessins-pour-les-enfants-terribles";"https://web.archive.org/web/20220323213737/https://collecties.kb.nl/fr/collection-koopman/1931-1939/soixante-dessins-pour-les-enfants-terribles"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950";"https://web.archive.org/web/20220323215214/https://collecties.kb.nl/fr/collection-koopman/1940-1950"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/album-de-monsieur-teste";"https://web.archive.org/web/20220323220439/https://collecties.kb.nl/fr/collection-koopman/1940-1950/album-de-monsieur-teste"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/collection-lage-dor";"https://web.archive.org/web/20220323220522/https://collecties.kb.nl/fr/collection-koopman/1940-1950/collection-lage-dor"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/combat-avec-limage";"https://web.archive.org/web/20220323215648/https://collecties.kb.nl/fr/collection-koopman/1940-1950/combat-avec-limage"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/fetes-galantes";"https://web.archive.org/web/20220323215908/https://collecties.kb.nl/fr/collection-koopman/1940-1950/fetes-galantes"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/florie";"https://web.archive.org/web/20220323220606/https://collecties.kb.nl/fr/collection-koopman/1940-1950/florie"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/la-main-enchantee";"https://web.archive.org/web/20220323220317/https://collecties.kb.nl/fr/collection-koopman/1940-1950/la-main-enchantee"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/la-maison-sans-fenetres";"https://web.archive.org/web/20220323221129/https://collecties.kb.nl/fr/collection-koopman/1940-1950/la-maison-sans-fenetres"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/la-pieuvre";"https://web.archive.org/web/20220323220121/https://collecties.kb.nl/fr/collection-koopman/1940-1950/la-pieuvre"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/le-chant-des-morts";"https://web.archive.org/web/20220324035402/https://collecties.kb.nl/fr/collection-koopman/1940-1950/le-chant-des-morts"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/le-cornet-des";"https://web.archive.org/web/20220323220952/https://collecties.kb.nl/fr/collection-koopman/1940-1950/le-cornet-des"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/le-retour-de-hollande-suivi-de-fragment-dun-descartes";"https://web.archive.org/web/20220323220651/https://collecties.kb.nl/fr/collection-koopman/1940-1950/le-retour-de-hollande-suivi-de-fragment-dun-descartes"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/les-conquerants";"https://web.archive.org/web/20220324035312/https://collecties.kb.nl/fr/collection-koopman/1940-1950/les-conquerants"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/les-georgiques";"https://web.archive.org/web/20220323221532/https://collecties.kb.nl/fr/collection-koopman/1940-1950/les-georgiques"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/les-illuminations";"https://web.archive.org/web/20220323221214/https://collecties.kb.nl/fr/collection-koopman/1940-1950/les-illuminations"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/les-lepreuses";"https://web.archive.org/web/20220323220822/https://collecties.kb.nl/fr/collection-koopman/1940-1950/les-lepreuses"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/le-visionnaire";"https://web.archive.org/web/20220323221259/https://collecties.kb.nl/fr/collection-koopman/1940-1950/le-visionnaire"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/livret-de-folastries";"https://web.archive.org/web/20220323215449/https://collecties.kb.nl/fr/collection-koopman/1940-1950/livret-de-folastries"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/perspectives";"https://web.archive.org/web/20220323221043/https://collecties.kb.nl/fr/collection-koopman/1940-1950/perspectives"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/premiere-visite-de-marcel-proust-suivi-de-quelques-lettres-inedites-de";"https://web.archive.org/web/20220323220906/https://collecties.kb.nl/fr/collection-koopman/1940-1950/premiere-visite-de-marcel-proust-suivi-de-quelques-lettres-inedites-de"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/repli";"https://web.archive.org/web/20220323220736/https://collecties.kb.nl/fr/collection-koopman/1940-1950/repli"
"https://collecties.kb.nl/fr/collection-koopman/1940-1950/village";"https://web.archive.org/web/20220323221344/https://collecties.kb.nl/fr/collection-koopman/1940-1950/village"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960";"https://web.archive.org/web/20220323221616/https://collecties.kb.nl/fr/collection-koopman/1951-1960"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/agathe";"https://web.archive.org/web/20220323221936/https://collecties.kb.nl/fr/collection-koopman/1951-1960/agathe"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/apollinaire";"https://web.archive.org/web/20220323221701/https://collecties.kb.nl/fr/collection-koopman/1951-1960/apollinaire"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/cahiers";"https://web.archive.org/web/20220323222325/https://collecties.kb.nl/fr/collection-koopman/1951-1960/cahiers"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/contes";"https://web.archive.org/web/20220324035614/https://collecties.kb.nl/fr/collection-koopman/1951-1960/contes"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/corps-memorable";"https://web.archive.org/web/20220323222036/https://collecties.kb.nl/fr/collection-koopman/1951-1960/corps-memorable"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/eloge-de-cavailles";"https://web.archive.org/web/20220323222414/https://collecties.kb.nl/fr/collection-koopman/1951-1960/eloge-de-cavailles"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/la-liberte-des-mers";"https://web.archive.org/web/20220323222640/https://collecties.kb.nl/fr/collection-koopman/1951-1960/la-liberte-des-mers"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/le-mur-du-son";"https://web.archive.org/web/20220323221802/https://collecties.kb.nl/fr/collection-koopman/1951-1960/le-mur-du-son"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/les-elans-du-coeur";"https://web.archive.org/web/20220323221853/https://collecties.kb.nl/fr/collection-koopman/1951-1960/les-elans-du-coeur"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/oeuvre-poetique";"https://web.archive.org/web/20220323222145/https://collecties.kb.nl/fr/collection-koopman/1951-1960/oeuvre-poetique"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/resurrection-de-loiseau";"https://web.archive.org/web/20220323222459/https://collecties.kb.nl/fr/collection-koopman/1951-1960/resurrection-de-loiseau"
"https://collecties.kb.nl/fr/collection-koopman/1951-1960/sur-le-pas";"https://web.archive.org/web/20220323222547/https://collecties.kb.nl/fr/collection-koopman/1951-1960/sur-le-pas"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975";"https://web.archive.org/web/20220323222726/https://collecties.kb.nl/fr/collection-koopman/1961-1975"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/ca-suit-son-cours";"https://web.archive.org/web/20220323224225/https://collecties.kb.nl/fr/collection-koopman/1961-1975/ca-suit-son-cours"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/cerceaux-sorcellent";"https://web.archive.org/web/20220323223438/https://collecties.kb.nl/fr/collection-koopman/1961-1975/cerceaux-sorcellent"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/construction-dun-temple-en-ruine-la-deesse-vanade";"https://web.archive.org/web/20220323224002/https://collecties.kb.nl/fr/collection-koopman/1961-1975/construction-dun-temple-en-ruine-la-deesse-vanade"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/description-de-san-marco";"https://web.archive.org/web/20220323223131/https://collecties.kb.nl/fr/collection-koopman/1961-1975/description-de-san-marco"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/fetes";"https://web.archive.org/web/20220323223832/https://collecties.kb.nl/fr/collection-koopman/1961-1975/fetes"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/hollande";"https://web.archive.org/web/20220323223048/https://collecties.kb.nl/fr/collection-koopman/1961-1975/hollande"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/huit-jours-trebaumec";"https://web.archive.org/web/20220323223746/https://collecties.kb.nl/fr/collection-koopman/1961-1975/huit-jours-trebaumec"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/jean-daive-antoni-tapies";"https://web.archive.org/web/20220323224132/https://collecties.kb.nl/fr/collection-koopman/1961-1975/jean-daive-antoni-tapies"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/journees-de-lecture";"https://web.archive.org/web/20220323223616/https://collecties.kb.nl/fr/collection-koopman/1961-1975/journees-de-lecture"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/le-chant-du-ruisseau";"https://web.archive.org/web/20220323222957/https://collecties.kb.nl/fr/collection-koopman/1961-1975/le-chant-du-ruisseau"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/le-chien-de-coeur";"https://web.archive.org/web/20220323223702/https://collecties.kb.nl/fr/collection-koopman/1961-1975/le-chien-de-coeur"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/lespugue-poeme";"https://web.archive.org/web/20220323223347/https://collecties.kb.nl/fr/collection-koopman/1961-1975/lespugue-poeme"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/lettrisme-et-hypergraphie";"https://web.archive.org/web/20220323223916/https://collecties.kb.nl/fr/collection-koopman/1961-1975/lettrisme-et-hypergraphie"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/linhabite";"https://web.archive.org/web/20220323223531/https://collecties.kb.nl/fr/collection-koopman/1961-1975/linhabite"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/lisieres-du-devenir-poeme";"https://web.archive.org/web/20220323223216/https://collecties.kb.nl/fr/collection-koopman/1961-1975/lisieres-du-devenir-poeme"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/meccano";"https://web.archive.org/web/20220324035744/https://collecties.kb.nl/fr/collection-koopman/1961-1975/meccano"
"https://collecties.kb.nl/fr/collection-koopman/1961-1975/paris-de-ma-fenetre";"https://web.archive.org/web/20220323222822/https://collecties.kb.nl/fr/collection-koopman/1961-1975/paris-de-ma-fenetre"
